Date,Open,High,Low,Close,Adj Close,Volume
2011-06-03,12.256429,12.333215,12.214643,12.265715,10.599289,313250000
2011-06-06,12.346429,12.394643,12.064643,12.072857,10.432630,461941200
2011-06-07,12.077500,12.079286,11.853572,11.858571,10.247458,529785200
2011-06-08,11.849286,11.957143,11.808928,11.865714,10.253630,333723600
2011-06-09,11.901786,11.916785,11.812500,11.838928,10.230485,275088800
2011-06-10,11.805357,11.845000,11.625357,11.639286,10.057961,433955200
2011-06-13,11.685715,11.725357,11.609643,11.664286,10.079567,329473200
2011-06-14,11.785714,11.901786,11.761071,11.872857,10.259801,334569200
2011-06-15,11.776786,11.796429,11.602858,11.669642,10.084193,399196000
2011-06-16,11.675000,11.738571,11.368929,11.612857,10.035123,510591200
2011-06-17,11.749643,11.758928,11.405714,11.437857,9.883901,615020000
2011-06-20,11.334286,11.346429,11.089286,11.261429,9.731441,640645600
2011-06-21,11.310000,11.635715,11.257143,11.617857,10.039449,493382400
2011-06-22,11.612857,11.746428,11.513572,11.521786,9.956427,390583200
2011-06-23,11.390715,11.846071,11.361428,11.829643,10.222457,559759200
2011-06-24,11.834642,11.898214,11.610357,11.655357,10.071851,439807200
2011-06-27,11.699643,11.925000,11.687500,11.858571,10.247458,339813600
2011-06-28,11.916072,12.025000,11.908571,11.973572,10.346832,294299600
2011-06-29,12.001429,12.013214,11.852858,11.930000,10.309181,352545200
2011-06-30,11.953571,12.004642,11.887143,11.988214,10.359487,322954800
2011-07-01,11.998215,12.267858,11.935715,12.259286,10.593730,435313200
2011-07-05,12.250000,12.493929,12.232142,12.479643,10.784149,355054000
2011-07-06,12.462500,12.646428,12.382500,12.562857,10.856055,444626000
2011-07-07,12.666785,12.785714,12.642858,12.757143,11.023950,399663600
2011-07-08,12.619286,12.857142,12.578571,12.846786,11.101412,489633200
2011-07-11,12.726429,12.848928,12.600715,12.642858,10.925189,442674400
2011-07-12,12.626071,12.774285,12.450714,12.633928,10.917474,451609200
2011-07-13,12.797500,12.857142,12.727858,12.786428,11.049256,391638800
2011-07-14,12.893214,12.914643,12.726429,12.777500,11.041540,430533600
2011-07-15,12.898929,13.035714,12.827500,13.032857,11.262204,484467200
2011-07-18,13.051071,13.380357,13.045714,13.350000,11.536259,572653200
2011-07-19,13.500000,13.523214,13.332857,13.458928,11.630387,819145600
2011-07-20,14.147142,14.152500,13.785714,13.817857,11.940553,941340400
2011-07-21,13.819643,13.930715,13.710714,13.831786,11.952591,526534400
2011-07-22,13.868571,14.108929,13.848214,14.046429,12.138072,516728800
2011-07-25,13.941072,14.285714,13.915000,14.232142,12.298552,589806000
2011-07-26,14.285714,14.446428,14.274285,14.407500,12.450087,476582400
2011-07-27,14.306786,14.380000,14.005357,14.021071,12.116157,659324400
2011-07-28,13.986428,14.178214,13.861786,13.993571,12.092395,594034000
2011-07-29,13.844286,14.112500,13.714286,13.945714,12.051039,632584400
2011-08-01,14.206429,14.267858,14.013214,14.169642,12.244542,612836000
2011-08-02,14.201786,14.210714,13.869643,13.889643,12.002584,639539600
2011-08-03,13.963572,14.055357,13.651428,14.020357,12.115541,732508000
2011-08-04,13.907500,13.975715,13.476786,13.477500,11.646437,871407600
2011-08-05,13.587143,13.696428,12.948929,13.343572,11.530703,1204590800
2011-08-08,12.917500,13.134643,12.607857,12.614643,10.900808,1143833600
2011-08-09,12.903571,13.378928,12.678572,13.357500,11.542740,1082583600
2011-08-10,13.255357,13.380357,12.946428,12.988929,11.224239,878656800
2011-08-11,13.232857,13.408929,13.025714,13.346429,11.533173,741969200
2011-08-12,13.502500,13.558572,13.365357,13.463928,11.634709,528976000
2011-08-15,13.558214,13.748929,13.503214,13.693214,11.832844,460544000
2011-08-16,13.625714,13.691786,13.430715,13.588572,11.742421,498750000
2011-08-17,13.653929,13.732857,13.500000,13.587143,11.741180,442061200
2011-08-18,13.244286,13.308928,12.906072,13.073215,11.297077,851435200
2011-08-19,12.934643,13.107142,12.714286,12.715357,10.987839,775888400
2011-08-22,13.018214,13.031428,12.681786,12.730000,11.000490,535315200
2011-08-23,12.867857,13.344286,12.750000,13.342857,11.530087,656835200
2011-08-24,13.338214,13.534286,13.235714,13.435000,11.609709,626267600
2011-08-25,13.038571,13.408929,13.035714,13.347143,11.533787,871346000
2011-08-26,13.256071,13.707143,13.242857,13.699286,11.838089,641477200
2011-08-29,13.863571,13.982142,13.857142,13.927500,12.035297,405269200
2011-08-30,13.866072,13.994286,13.793214,13.928214,12.035915,417922400
2011-08-31,13.948929,14.002857,13.637857,13.743929,11.876668,522586400
2011-09-01,13.779285,13.833571,13.597143,13.608214,11.759392,343725200
2011-09-02,13.383572,13.500000,13.279643,13.358929,11.543972,438939200
2011-09-06,13.120358,13.583215,13.088572,13.562143,11.719580,509698000
2011-09-07,13.770000,13.771428,13.642858,13.711785,11.848891,350576800
2011-09-08,13.657143,13.878928,13.653929,13.719286,11.855374,416158400
2011-09-09,13.711785,13.785714,13.393572,13.481428,11.649832,564813200
2011-09-12,13.321428,13.602858,13.282143,13.569285,11.725752,467832400
2011-09-13,13.647857,13.793214,13.580358,13.736428,11.870185,440560400
2011-09-14,13.822143,14.007500,13.777143,13.903571,12.014622,534724400
2011-09-15,13.979643,14.059286,13.925000,14.034286,12.127574,417818800
2011-09-16,14.126429,14.303572,14.108214,14.303572,12.360277,698513200
2011-09-19,14.178572,14.758214,14.114285,14.701072,12.703772,823860800
2011-09-20,14.830358,15.102143,14.685357,14.766071,12.759943,775754000
2011-09-21,14.987143,15.056786,14.714286,14.719286,12.719510,605976000
2011-09-22,14.322500,14.636429,14.167857,14.350715,12.401018,968480800
2011-09-23,14.295714,14.526428,14.280357,14.439285,12.477550,546277200
2011-09-26,14.280714,14.427857,13.975000,14.398929,12.442678,812876400
2011-09-27,14.597500,14.616072,14.216429,14.259286,12.322005,632497600
2011-09-28,14.292500,14.419286,14.161072,14.178928,12.252568,429637600
2011-09-29,14.354285,14.364643,13.793214,13.948929,12.053812,651086800
2011-09-30,13.825714,13.888928,13.613571,13.618571,11.768343,547640800
2011-10-03,13.584642,13.665714,13.327500,13.378572,11.560946,669099200
2011-10-04,13.377500,13.635715,12.651428,13.303572,11.496137,1233677200
2011-10-05,13.137857,13.565000,12.867857,13.508928,11.673594,786469600
2011-10-06,13.333215,13.742143,13.278571,13.477500,11.646437,812582400
2011-10-07,13.420714,13.490714,13.160357,13.207143,11.412808,535458000
2011-10-10,13.538929,13.886071,13.507500,13.886071,11.999499,442514800
2011-10-11,14.020357,14.399285,13.982142,14.296071,12.353795,605687600
2011-10-12,14.547857,14.616072,14.290714,14.363929,12.412435,622286000
2011-10-13,14.463572,14.586785,14.387500,14.586785,12.605012,426185200
2011-10-14,14.886786,15.071428,14.831072,15.071428,13.023811,573367200
2011-10-17,15.062143,15.239285,14.855000,14.999643,12.961779,686044800
2011-10-18,15.062857,15.171785,14.856786,15.080000,13.031218,881602400
2011-10-19,14.333928,14.586429,14.207143,14.236428,12.302258,1104059600
2011-10-20,14.285714,14.298214,14.078929,14.118215,12.200100,549270400
2011-10-21,14.217857,14.255000,13.955358,14.031072,12.124799,621244400
2011-10-24,14.149285,14.517858,14.121428,14.491786,12.522918,502138000
2011-10-25,14.465357,14.519643,14.192142,14.206072,12.276022,430427200
2011-10-26,14.348572,14.376785,14.041072,14.307143,12.363365,456304800
2011-10-27,14.555715,14.607142,14.353214,14.453215,12.489591,494664800
2011-10-28,14.392858,14.512500,14.375357,14.462500,12.497611,322842800
2011-10-31,14.372143,14.618929,14.323215,14.456429,12.492363,385501200
2011-11-01,14.193214,14.267858,14.043571,14.161072,12.237134,531790000
2011-11-02,14.288929,14.301429,14.111072,14.193214,12.264912,327350800
2011-11-03,14.252500,14.407143,14.120000,14.395357,12.439591,441386400
2011-11-04,14.358214,14.408571,14.255714,14.294286,12.352251,302229200
2011-11-07,14.282500,14.285714,14.147500,14.276072,12.336515,270275600
2011-11-08,14.364643,14.571428,14.341429,14.508214,12.537117,400442000
2011-11-09,14.177500,14.317500,14.079643,14.117143,12.199175,558684000
2011-11-10,14.179643,14.186071,13.648214,13.757857,11.888704,744752400
2011-11-11,13.807500,13.882143,13.580714,13.736428,11.870185,653786000
2011-11-14,13.697143,13.758928,13.507143,13.545000,11.704766,432905200
2011-11-15,13.600000,13.910714,13.551785,13.886786,12.000114,430810800
2011-11-16,13.901786,13.969286,13.725715,13.741786,11.874815,349210400
2011-11-17,13.713572,13.735000,13.410714,13.478929,11.647668,479900400
2011-11-18,13.532857,13.571072,13.388572,13.390715,11.571442,371938000
2011-11-21,13.228572,13.274285,13.068214,13.178928,11.388427,447980400
2011-11-22,13.250714,13.497500,13.247857,13.446786,11.619895,409021200
2011-11-23,13.375357,13.422857,13.102858,13.106786,11.326087,428271200
2011-11-25,13.157857,13.255357,12.975715,12.984643,11.220541,254760800
2011-11-28,13.298214,13.454286,13.226071,13.432858,11.607858,346413200
2011-11-29,13.422857,13.529643,13.221429,13.328571,11.517744,375855200
2011-11-30,13.617500,13.652857,13.510715,13.650000,11.795497,405938400
2011-12-01,13.662143,13.892858,13.598214,13.854643,11.972338,387181200
2011-12-02,13.922500,14.058214,13.877857,13.917857,12.026966,379055600
2011-12-05,14.053214,14.157500,13.942500,14.036072,12.129122,357210000
2011-12-06,14.018214,14.093928,13.906428,13.962500,12.065542,283598000
2011-12-07,13.926071,13.962143,13.812857,13.896071,12.008138,304746400
2011-12-08,13.980357,14.125000,13.936786,13.952143,12.056595,376356400
2011-12-09,14.030357,14.072857,13.965357,14.057858,12.147944,296993200
2011-12-12,13.988571,14.067857,13.908929,13.994286,12.093013,301067200
2011-12-13,14.035714,14.121428,13.825000,13.886071,11.999499,338928800
2011-12-14,13.810715,13.835000,13.488571,13.578215,11.733470,406887600
2011-12-15,13.690357,13.705000,13.511071,13.533571,11.694890,256200000
2011-12-16,13.584286,13.719643,13.556071,13.607857,11.759087,421478400
2011-12-19,13.659643,13.744643,13.588572,13.650357,11.795809,235530400
2011-12-20,13.848572,14.146428,13.830714,14.141071,12.219852,337215200
2011-12-21,14.167500,14.189285,14.000357,14.158929,12.235285,262948000
2011-12-22,14.178572,14.254642,14.146428,14.233929,12.300096,202358800
2011-12-23,14.274643,14.413929,14.267500,14.404643,12.447616,269399200
2011-12-27,14.396428,14.610357,14.393572,14.518929,12.546378,265076000
2011-12-28,14.531786,14.580358,14.333571,14.380000,12.426320,228662000
2011-12-29,14.407143,14.487500,14.303928,14.468572,12.502859,215978000
2011-12-30,14.411072,14.510000,14.410357,14.464286,12.499158,179662000
2012-01-03,14.621428,14.732142,14.607142,14.686786,12.691425,302220800
2012-01-04,14.642858,14.810000,14.617143,14.765715,12.759631,260022000
2012-01-05,14.819643,14.948215,14.738214,14.929643,12.901293,271269600
2012-01-06,14.991786,15.098214,14.972143,15.085714,13.036158,318292800
2012-01-09,15.196428,15.276786,15.048214,15.061786,13.015480,394024400
2012-01-10,15.211071,15.214286,15.053572,15.115714,13.062082,258196400
2012-01-11,15.095715,15.101786,14.975357,15.091071,13.040783,215084800
2012-01-12,15.081429,15.103572,14.955358,15.049643,13.004987,212587200
2012-01-13,14.989285,15.016071,14.952143,14.993215,12.956224,226021600
2012-01-17,15.150000,15.213928,15.105714,15.167857,13.107141,242897200
2012-01-18,15.248571,15.338214,15.225000,15.325357,13.243239,276791200
2012-01-19,15.362500,15.406072,15.232500,15.276786,13.201269,261738400
2012-01-20,15.267500,15.267858,14.991072,15.010715,12.971346,413974400
2012-01-23,15.095357,15.301785,15.082143,15.264643,13.190778,306062400
2012-01-24,15.182143,15.182143,14.983929,15.014643,12.974740,547638000
2012-01-25,16.230000,16.230356,15.847500,15.952143,13.784873,958314000
2012-01-26,16.012857,16.028214,15.826428,15.879642,13.722220,323985200
2012-01-27,15.869286,16.017143,15.848928,15.974286,13.804007,299709200
2012-01-30,15.918214,16.210714,15.906786,16.178928,13.980846,379341200
2012-01-31,16.271070,16.365715,16.181072,16.302856,14.087938,391683600
2012-02-01,16.371786,16.392500,16.269644,16.292500,14.078984,270046000
2012-02-02,16.282143,16.327499,16.213572,16.254286,14.045964,186796400
2012-02-03,16.332144,16.428572,16.270000,16.417143,14.186698,286599600
2012-02-06,16.370714,16.606428,16.364286,16.570356,14.319094,249412800
2012-02-07,16.616072,16.776785,16.592142,16.743929,14.469086,316223600
2012-02-08,16.803572,17.028214,16.775000,17.024286,14.711350,407890000
2012-02-09,17.170000,17.741072,17.162857,17.613214,15.220265,884214800
2012-02-10,17.534286,17.772142,17.448214,17.622143,15.227983,631302000
2012-02-13,17.840357,17.993929,17.753214,17.950001,15.511298,517216000
2012-02-14,18.023571,18.198572,17.928572,18.195000,15.723012,460398400
2012-02-15,18.366428,18.796072,17.746071,17.773928,15.359146,1506120000
2012-02-16,17.553572,18.031786,17.379642,17.936071,15.499256,944552000
2012-02-17,17.968214,18.134644,17.867857,17.932858,15.496483,535805200
2012-02-21,18.102858,18.387501,18.004286,18.387501,15.889358,605595200
2012-02-22,18.324286,18.410357,18.181072,18.322857,15.833496,483302400
2012-02-23,18.395714,18.493929,18.196428,18.442499,15.936883,568027600
2012-02-24,18.559643,18.674999,18.522858,18.657499,16.122677,415072000
2012-02-27,18.618214,18.875000,18.438572,18.777143,16.226067,547582000
2012-02-28,18.855715,19.121786,18.780357,19.121786,16.523884,600387200
2012-02-29,19.341429,19.557501,19.132143,19.372858,16.740845,952011200
2012-03-01,19.577499,19.578928,19.241785,19.445356,16.803492,683270000
2012-03-02,19.437143,19.528572,19.375713,19.470715,16.825407,431712400
2012-03-05,19.479286,19.552856,18.785715,19.041430,16.454441,809124400
2012-03-06,18.702143,19.060358,18.436428,18.937857,16.364943,810238800
2012-03-07,19.171429,19.206429,18.689285,18.953215,16.378214,798520800
2012-03-08,19.096071,19.392500,19.004286,19.356785,16.726961,516457200
2012-03-09,19.436071,19.562143,19.396786,19.470358,16.825098,418919200
2012-03-12,19.606428,19.714285,19.535715,19.714285,17.035887,407282400
2012-03-13,19.912144,20.292143,19.848215,20.289286,17.532761,690855200
2012-03-14,20.644644,21.240000,20.549999,21.056429,18.195688,1418844000
2012-03-15,21.414642,21.428928,20.662500,20.912857,18.071619,1159718000
2012-03-16,20.882856,21.042856,20.642857,20.913214,18.071930,825487600
2012-03-19,21.370358,21.491785,21.037500,21.467857,18.551216,901236000
2012-03-20,21.411072,21.674999,21.124287,21.641428,18.701204,816662000
2012-03-21,21.526428,21.773214,21.478930,21.517857,18.594423,644042000
2012-03-22,21.349285,21.589285,21.268929,21.405001,18.496895,623870800
2012-03-23,21.446072,21.492857,21.228571,21.287500,18.395357,430488800
2012-03-26,21.421072,21.683929,21.259285,21.677856,18.732683,595742000
2012-03-27,21.649286,22.010000,21.645000,21.945715,18.964155,607129600
2012-03-28,22.084999,22.194643,21.796785,22.057858,19.061060,655460400
2012-03-29,21.885000,22.020000,21.686787,21.780714,18.821571,608238400
2012-03-30,21.741785,21.805714,21.355000,21.412500,18.503378,731038000
2012-04-02,21.493929,22.098928,21.442142,22.093929,19.092226,598351600
2012-04-03,22.403572,22.578928,22.232500,22.475714,19.422142,834559600
2012-04-04,22.298214,22.352142,22.035715,22.296785,19.267529,572980800
2012-04-05,22.392143,22.666430,22.264286,22.631428,19.556702,641298000
2012-04-09,22.361786,22.851429,22.332144,22.722500,19.635401,597536800
2012-04-10,22.854643,23.000000,22.357143,22.444286,19.394995,889725200
2012-04-11,22.721428,22.745358,22.262142,22.364286,19.325855,696614800
2012-04-12,22.321428,22.547501,22.160715,22.241785,19.220001,614336800
2012-04-13,22.289642,22.310715,21.553928,21.615356,18.678675,859644800
2012-04-16,21.787857,21.795713,20.651785,20.718929,17.904045,1050786800
2012-04-17,20.676428,21.785715,20.425358,21.775000,18.816633,1025528000
2012-04-18,21.918571,22.151785,21.525356,21.726429,18.774664,954531200
2012-04-19,21.436428,21.597500,20.875713,20.980000,18.129644,834719200
2012-04-20,21.120714,21.236429,20.372143,20.463572,17.683372,1030985200
2012-04-23,20.378929,20.595358,19.879286,20.417856,17.643871,966529200
2012-04-24,20.093214,20.274643,19.821428,20.010000,17.291424,1076149200
2012-04-25,21.987143,22.071428,21.642857,21.785715,18.825882,905777600
2012-04-26,21.938213,21.953215,21.504642,21.703571,18.754911,536068400
2012-04-27,21.609642,21.649286,21.446428,21.535715,18.609858,406722400
2012-04-30,21.350000,21.371429,20.821428,20.856428,18.022854,506144800
2012-05-01,20.889286,21.312857,20.758215,20.790358,17.965759,610999200
2012-05-02,20.722857,20.978571,20.673571,20.927856,18.084585,427389200
2012-05-03,21.089285,21.121429,20.725000,20.779285,17.956192,390549600
2012-05-04,20.610001,20.655714,20.184643,20.187500,17.444811,529992400
2012-05-07,20.053572,20.456072,20.043928,20.338572,17.575356,460118400
2012-05-08,20.342142,20.410715,19.954643,20.292143,17.535246,497252000
2012-05-09,20.132143,20.499287,20.030357,20.327858,17.566093,480704000
2012-05-10,20.520714,20.567142,20.301428,20.375713,17.607454,333200000
2012-05-11,20.178572,20.516787,20.155357,20.239643,17.489868,399546000
2012-05-14,20.091785,20.268215,19.914286,19.936428,17.227848,352626400
2012-05-15,20.051786,20.115000,19.705357,19.756071,17.071999,476336000
2012-05-16,19.787500,19.888929,19.322857,19.502857,16.853184,560896000
2012-05-17,19.475357,19.553572,18.932858,18.932858,16.360626,717220000
2012-05-18,19.070000,19.407499,18.649286,18.942142,16.368652,732292400
2012-05-21,19.089285,20.055000,19.073214,20.045713,17.322281,631106000
2012-05-22,20.341072,20.495714,19.735001,19.891787,17.189274,694870400
2012-05-23,19.910715,20.457144,19.758215,20.377142,17.608683,584897600
2012-05-24,20.566786,20.589285,20.043928,20.190001,17.446974,496230000
2012-05-25,20.163929,20.208929,19.945356,20.081785,17.353456,328507200
2012-05-29,20.389286,20.500000,20.189642,20.438213,17.661465,380508800
2012-05-30,20.328571,20.713928,20.234285,20.684643,17.874405,529429600
2012-05-31,20.740715,20.767857,20.409286,20.633215,17.829969,491674400
2012-06-01,20.327143,20.451786,20.018572,20.035357,17.313335,520987600
2012-06-04,20.053572,20.267857,19.589285,20.153214,17.415182,556995600
2012-06-05,20.045357,20.231071,19.940357,20.101072,17.370125,388214400
2012-06-06,20.277500,20.494642,20.196428,20.409286,17.636463,401455600
2012-06-07,20.617500,20.618572,20.375000,20.418571,17.644480,379766800
2012-06-08,20.414286,20.735001,20.321428,20.725714,17.909903,347516400
2012-06-11,20.990000,21.017857,20.379642,20.398928,17.627512,591264800
2012-06-12,20.516428,20.593571,20.239286,20.577143,17.781509,435380400
2012-06-13,20.518572,20.660000,20.370714,20.434286,17.658066,293580000
2012-06-14,20.401428,20.482143,20.259285,20.411785,17.638624,345573200
2012-06-15,20.392857,20.522142,20.341072,20.504642,17.718866,335255200
2012-06-18,20.391428,20.996071,20.370358,20.920713,18.078405,440412000
2012-06-19,20.835714,21.071428,20.825001,20.978930,18.128712,361404400
2012-06-20,21.007500,21.044643,20.742857,20.919285,18.077179,358943200
2012-06-21,20.908571,21.007856,20.622858,20.631071,17.828115,326351200
2012-06-22,20.680000,20.792500,20.550714,20.789286,17.964838,284471600
2012-06-25,20.617857,20.707144,20.370358,20.384644,17.615171,304382400
2012-06-26,20.404642,20.517500,20.261786,20.429644,17.654057,276536400
2012-06-27,20.535715,20.597857,20.425714,20.517857,17.730286,202997200
2012-06-28,20.416786,20.500000,20.200357,20.323214,17.562092,282836400
2012-06-29,20.642857,20.857143,20.508928,20.857143,18.023472,421500800
2012-07-02,20.883215,21.195356,20.842857,21.161428,18.286417,400092000
2012-07-03,21.245714,21.428572,21.214285,21.407499,18.499058,241712800
2012-07-05,21.448572,21.940714,21.416071,21.783571,18.824039,484383200
2012-07-06,21.681786,21.730000,21.485001,21.638571,18.698736,418930400
2012-07-09,21.617857,21.924999,21.575357,21.924643,18.945944,379405600
2012-07-10,22.070356,22.138214,21.618214,21.721786,18.770645,511957600
2012-07-11,21.647142,21.702143,21.329287,21.586786,18.653988,469322000
2012-07-12,21.437143,21.552500,21.167143,21.389286,18.483318,428041600
2012-07-13,21.533928,21.685358,21.428572,21.606071,18.670649,311427200
2012-07-16,21.611429,21.843571,21.607857,21.675358,18.730534,301260400
2012-07-17,21.813929,21.839285,21.541071,21.676428,18.731453,293624800
2012-07-18,21.663929,21.726429,21.555714,21.652143,18.710468,252700000
2012-07-19,21.831429,21.976786,21.642857,21.940001,18.959215,436861600
2012-07-20,21.893929,21.944286,21.560715,21.582144,18.649982,397471200
2012-07-23,21.228571,21.639286,20.989643,21.565357,18.635469,487975600
2012-07-24,21.692142,21.774286,21.375357,21.461428,18.545662,565132400
2012-07-25,20.516428,20.742857,20.357143,20.534643,17.744787,877312800
2012-07-26,20.705715,20.728571,20.370001,20.531429,17.742012,406632800
2012-07-27,20.536072,20.922501,20.413929,20.898571,18.059282,403936400
2012-07-30,21.104286,21.408571,20.993572,21.251072,18.363895,379142400
2012-07-31,21.543928,21.846428,21.525715,21.812857,18.849346,462327600
2012-08-01,21.996786,22.014286,21.535715,21.671785,18.727442,384501600
2012-08-02,21.530001,21.810358,21.437500,21.706785,18.757681,332158400
2012-08-03,21.915358,22.070715,21.841429,21.989286,19.001802,344920800
2012-08-06,22.046072,22.316786,21.973572,22.233929,19.213203,302103200
2012-08-07,22.241785,22.321428,22.072857,22.175358,19.162600,290446800
2012-08-08,22.121071,22.281429,22.039286,22.137857,19.130190,244706000
2012-08-09,22.066071,22.204643,22.064285,22.168928,19.239285,221642400
2012-08-10,22.096786,22.205715,22.096428,22.203571,19.269352,194938800
2012-08-13,22.263929,22.500000,22.258928,22.500000,19.526608,278832400
2012-08-14,22.566786,22.807501,22.507500,22.560358,19.578987,340169200
2012-08-15,22.546429,22.642857,22.419643,22.529642,19.552332,257342400
2012-08-16,22.543215,22.741428,22.517857,22.726429,19.723114,254534000
2012-08-17,22.857143,23.149643,22.814642,23.146786,20.087921,442761200
2012-08-20,23.214643,23.755358,23.210714,23.755358,20.616070,613384800
2012-08-21,23.957857,24.102858,23.226072,23.430714,20.334328,812719600
2012-08-22,23.372143,23.892857,23.146786,23.888214,20.731373,565322800
2012-08-23,23.789642,23.924999,23.612499,23.665358,20.537962,420128800
2012-08-24,23.553928,23.910000,23.412500,23.686428,20.556250,437340400
2012-08-27,24.285357,24.316786,24.055000,24.131428,20.942446,427008400
2012-08-28,24.106428,24.146429,23.952499,24.100000,20.915165,267416800
2012-08-29,24.116072,24.202499,24.021429,24.052500,20.873943,202806800
2012-08-30,23.951429,23.983929,23.673214,23.709642,20.576397,302699600
2012-08-31,23.830357,23.878571,23.473215,23.758572,20.618853,338321200
2012-09-04,23.777143,24.112143,23.732143,24.106071,20.920437,367892000
2012-09-05,24.127501,24.155357,23.914286,23.936787,20.773523,336375200
2012-09-06,24.041786,24.224644,23.957144,24.152500,20.960732,391196400
2012-09-07,24.216072,24.374287,24.134644,24.301428,21.089975,329666400
2012-09-10,24.301786,24.403214,23.646429,23.669285,20.541376,487998000
2012-09-11,23.753929,23.932142,23.446428,23.592501,20.474737,503983200
2012-09-12,23.816071,23.924999,23.428572,23.921072,20.759890,712233200
2012-09-13,24.191786,24.482143,24.098928,24.392143,21.168703,598360000
2012-09-14,24.641428,24.892143,24.567499,24.688572,21.425959,600474000
2012-09-17,24.976786,24.992857,24.807501,24.992144,21.689409,398031200
2012-09-18,24.995714,25.083214,24.872143,25.068214,21.755436,373503200
2012-09-19,25.009285,25.142500,24.984642,25.075001,21.761318,326874800
2012-09-20,24.969999,25.002142,24.772142,24.953571,21.655943,336568400
2012-09-21,25.086071,25.181072,24.977142,25.003214,21.699020,571589200
2012-09-24,24.530714,24.825714,24.392857,24.671072,21.410767,639766400
2012-09-25,24.580715,24.742144,24.035715,24.055000,20.876118,518789600
2012-09-26,23.883572,24.024643,23.614286,23.756428,20.617001,576503200
2012-09-27,23.724644,24.363214,23.583929,24.332857,21.117252,594090000
2012-09-28,24.241072,24.325357,23.812500,23.825001,20.676510,535110800
2012-10-01,23.969999,24.169643,23.446428,23.549643,20.437534,543594800
2012-10-02,23.636072,23.798214,23.237499,23.618214,20.497047,627992400
2012-10-03,23.745001,23.995001,23.665358,23.980356,20.811337,424281200
2012-10-04,23.973215,24.080357,23.769644,23.814285,20.667206,370725600
2012-10-05,23.757143,23.785715,23.260000,23.306786,20.226774,594006000
2012-10-08,23.102858,23.127142,22.718214,22.791786,19.779833,637994000
2012-10-09,22.808929,22.874643,22.269644,22.708929,19.707926,838597200
2012-10-10,22.847857,23.035000,22.750000,22.889643,19.864758,510356000
2012-10-11,23.089285,23.114286,22.432142,22.432142,19.467718,546081200
2012-10-12,22.484285,22.692142,22.332144,22.489643,19.517622,460014800
2012-10-15,22.583929,22.683214,22.280357,22.670000,19.674141,432502000
2012-10-16,22.691786,23.225000,22.535715,23.206785,20.139996,549771600
2012-10-17,23.173929,23.313929,23.000000,23.021786,19.979437,389037600
2012-10-18,22.842501,22.930714,22.500000,22.594286,19.608433,476624400
2012-10-19,22.537500,22.563213,21.772142,21.780001,18.901760,744086000
2012-10-22,21.872143,22.692142,21.812857,22.643929,19.651520,546730800
2012-10-23,22.535715,22.639286,21.846428,21.905714,19.010860,707145600
2012-10-24,22.194286,22.376785,21.808571,22.029642,19.118410,558527200
2012-10-25,22.142857,22.214285,21.626785,21.769285,18.892460,656325600
2012-10-26,21.765358,21.928572,21.107143,21.571428,18.720743,1018432800
2012-10-31,21.245714,21.498571,20.989286,21.261429,18.451712,510003200
2012-11-01,21.365000,21.535715,21.220358,21.305000,18.489529,361298000
2012-11-02,21.281786,21.319643,20.526785,20.600000,17.877693,599373600
2012-11-05,20.840000,20.991785,20.628571,20.879286,18.120073,529135600
2012-11-06,21.079643,21.097857,20.717501,20.816071,18.065214,374917200
2012-11-07,20.494286,20.519285,19.848215,19.928572,17.373989,793648800
2012-11-08,20.022499,20.079643,19.117500,19.205357,16.743479,1056146000
2012-11-09,19.300714,19.817142,19.061428,19.537857,17.033361,929913600
2012-11-12,19.791071,19.803572,19.237499,19.386786,16.901649,515802000
2012-11-13,19.246786,19.660000,19.155714,19.389286,16.903831,532949200
2012-11-14,19.482143,19.551786,19.149286,19.174286,16.716387,477170400
2012-11-15,19.197500,19.267857,18.665001,18.772142,16.365795,789910800
2012-11-16,18.757143,18.928572,18.062500,18.845715,16.429937,1266893600
2012-11-19,19.311071,20.267857,19.281429,20.204643,17.614664,823317600
2012-11-20,20.425358,20.426786,19.806429,20.032499,17.464596,642754000
2012-11-21,20.151785,20.263214,19.878571,20.060715,17.489189,373002000
2012-11-23,20.256071,20.428572,20.092857,20.410715,17.794329,272826400
2012-11-26,20.567858,21.071428,20.489643,21.054644,18.355711,630579600
2012-11-27,21.055357,21.086428,20.717857,20.885000,18.207819,533330000
2012-11-28,20.616785,20.921429,20.437857,20.819286,18.150522,520864400
2012-11-29,21.079287,21.223215,20.901785,21.048571,18.350416,514698800
2012-11-30,20.956785,21.014286,20.809999,20.902857,18.223381,391319600
2012-12-03,21.201786,21.235357,20.910715,20.935358,18.251715,364280000
2012-12-04,20.778572,20.778572,20.433214,20.566071,17.929768,557068400
2012-12-05,20.318214,20.330357,19.241785,19.242500,16.775864,1044638000
2012-12-06,18.890715,19.761072,18.522499,19.544285,17.038960,1177212400
2012-12-07,19.764286,19.828571,18.928572,19.044643,16.603369,787040800
2012-12-10,18.750000,19.232500,18.627857,18.922142,16.496569,630484400
2012-12-11,19.277500,19.627142,19.191786,19.335358,16.856815,592345600
2012-12-12,19.563213,19.571428,19.152500,19.250000,16.782398,487144000
2012-12-13,18.969643,19.201429,18.778572,18.917500,16.492517,625259600
2012-12-14,18.383928,18.504642,18.056429,18.206785,15.872908,1009579200
